1016000000.000,-0.661,-57.808,-5.996,-0.429
1017000000.000,-0.662,-57.801,-6.001,-0.427
1018000000.000,-0.662,-57.795,-6.006,-0.425
1019000000.000,-0.662,-57.788,-6.010,-0.423
1020000000.000,-0.662,-57.781,-6.015,-0.421
1021000000.000,-0.663,-57.773,-6.018,-0.419
1022000000.000,-0.663,-57.766,-6.022,-0.417
1023000000.000,-0.663,-57.758,-6.026,-0.415
1024000000.000,-0.664,-57.750,-6.029,-0.413
1025000000.000,-0.664,-57.741,-6.032,-0.411
1026000000.000,-0.664,-57.732,-6.034,-0.409
1027000000.000,-0.665,-57.723,-6.037,-0.407
1028000000.000,-0.665,-57.714,-6.039,-0.405
1029000000.000,-0.665,-57.704,-6.040,-0.403
1030000000.000,-0.666,-57.695,-6.042,-0.401
1031000000.000,-0.666,-57.685,-6.043,-0.399
1032000000.000,-0.667,-57.674,-6.044,-0.397
1033000000.000,-0.667,-57.664,-6.045,-0.396
1034000000.000,-0.667,-57.653,-6.045,-0.394
1035000000.000,-0.668,-57.642,-6.045,-0.392
1036000000.000,-0.668,-57.630,-6.045,-0.390
1037000000.000,-0.669,-57.619,-6.045,-0.388
1038000000.000,-0.669,-57.607,-6.044,-0.386
1039000000.000,-0.669,-57.594,-6.043,-0.385
1040000000.000,-0.670,-57.582,-6.042,-0.383
1041000000.000,-0.670,-57.569,-6.040,-0.381
1042000000.000,-0.671,-57.556,-6.038,-0.379
1043000000.000,-0.671,-57.543,-6.036,-0.378
1044000000.000,-0.672,-57.529,-6.034,-0.376
1045000000.000,-0.672,-57.515,-6.031,-0.374
1046000000.000,-0.673,-57.501,-6.028,-0.373
1047000000.000,-0.673,-57.487,-6.025,-0.371
1048000000.000,-0.674,-57.472,-6.022,-0.369
1049000000.000,-0.674,-57.457,-6.018,-0.367
1050000000.000,-0.675,-57.442,-6.014,-0.366
1051000000.000,-0.675,-57.426,-6.010,-0.364
1052000000.000,-0.676,-57.411,-6.005,-0.363
1053000000.000,-0.676,-57.394,-6.000,-0.361
1054000000.000,-0.677,-57.378,-5.995,-0.359
1055000000.000,-0.678,-57.362,-5.989,-0.358
1056000000.000,-0.678,-57.345,-5.984,-0.356
1057000000.000,-0.679,-57.328,-5.978,-0.355
1058000000.000,-0.679,-57.310,-5.972,-0.353
1059000000.000,-0.680,-57.293,-5.965,-0.351
1060000000.000,-0.680,-57.275,-5.958,-0.350
1061000000.000,-0.681,-57.257,-5.951,-0.348
1062000000.000,-0.682,-57.238,-5.944,-0.347
1063000000.000,-0.682,-57.219,-5.936,-0.345
1064000000.000,-0.683,-57.200,-5.928,-0.344
1065000000.000,-0.684,-57.181,-5.920,-0.342
1066000000.000,-0.684,-57.162,-5.912,-0.341
1067000000.000,-0.685,-57.142,-5.903,-0.339
1068000000.000,-0.685,-57.122,-5.894,-0.338
1069000000.000,-0.686,-57.102,-5.885,-0.336
1070000000.000,-0.687,-57.081,-5.875,-0.335
1071000000.000,-0.687,-57.060,-5.866,-0.334
1072000000.000,-0.688,-57.039,-5.856,-0.332
1073000000.000,-0.689,-57.018,-5.845,-0.331
1074000000.000,-0.690,-56.997,-5.835,-0.329
1075000000.000,-0.690,-56.975,-5.824,-0.328
1076000000.000,-0.691,-56.953,-5.813,-0.327
1077000000.000,-0.692,-56.930,-5.802,-0.325
1078000000.000,-0.692,-56.908,-5.790,-0.324
1079000000.000,-0.693,-56.885,-5.778,-0.323
1080000000.000,-0.694,-56.862,-5.766,-0.321
1081000000.000,-0.695,-56.839,-5.754,-0.320
1082000000.000,-0.695,-56.815,-5.741,-0.319
1083000000.000,-0.696,-56.791,-5.728,-0.317
1084000000.000,-0.697,-56.767,-5.715,-0.316
1085000000.000,-0.698,-56.743,-5.702,-0.315
1086000000.000,-0.699,-56.719,-5.688,-0.314
1087000000.000,-0.699,-56.694,-5.674,-0.312
1088000000.000,-0.700,-56.669,-5.660,-0.311
1089000000.000,-0.701,-56.644,-5.646,-0.310
1090000000.000,-0.702,-56.618,-5.632,-0.309
1091000000.000,-0.703,-56.593,-5.617,-0.307
1092000000.000,-0.704,-56.567,-5.602,-0.306
1093000000.000,-0.704,-56.540,-5.586,-0.305
1094000000.000,-0.705,-56.514,-5.571,-0.304
1095000000.000,-0.706,-56.488,-5.555,-0.303
1096000000.000,-0.707,-56.461,-5.539,-0.301
1097000000.000,-0.708,-56.434,-5.523,-0.300
1098000000.000,-0.709,-56.406,-5.507,-0.299
1099000000.000,-0.710,-56.379,-5.490,-0.298
1100000000.000,-0.711,-56.351,-5.473,-0.297
1101000000.000,-0.711,-56.323,-5.456,-0.296
1102000000.000,-0.712,-56.295,-5.439,-0.295
1103000000.000,-0.713,-56.267,-5.421,-0.294
1104000000.000,-0.714,-56.238,-5.404,-0.292
1105000000.000,-0.715,-56.210,-5.386,-0.291
1106000000.000,-0.716,-56.181,-5.368,-0.290
1107000000.000,-0.717,-56.151,-5.349,-0.289
1108000000.000,-0.718,-56.122,-5.331,-0.288
1109000000.000,-0.719,-56.093,-5.312,-0.287
1110000000.000,-0.720,-56.063,-5.293,-0.286
1111000000.000,-0.721,-56.033,-5.274,-0.285
1112000000.000,-0.722,-56.003,-5.254,-0.284
1113000000.000,-0.723,-55.972,-5.235,-0.283
1114000000.000,-0.724,-55.942,-5.215,-0.282
1115000000.000,-0.725,-55.911,-5.195,-0.281
1116000000.000,-0.726,-55.880,-5.174,-0.280
1117000000.000,-0.727,-55.849,-5.154,-0.279
1118000000.000,-0.728,-55.818,-5.133,-0.278
1119000000.000,-0.729,-55.786,-5.113,-0.277
1120000000.000,-0.730,-55.754,-5.092,-0.276
1121000000.000,-0.731,-55.723,-5.071,-0.275
1122000000.000,-0.732,-55.691,-5.049,-0.274
1123000000.000,-0.733,-55.658,-5.028,-0.273
1124000000.000,-0.734,-55.626,-5.006,-0.272
1125000000.000,-0.736,-55.593,-4.984,-0.272
1126000000.000,-0.737,-55.561,-4.962,-0.271
1127000000.000,-0.738,-55.528,-4.940,-0.270
1128000000.000,-0.739,-55.495,-4.917,-0.269
1129000000.000,-0.740,-55.461,-4.895,-0.268
1130000000.000,-0.741,-55.428,-4.872,-0.267
1131000000.000,-0.742,-55.394,-4.849,-0.266
1132000000.000,-0.743,-55.361,-4.826,-0.265
1133000000.000,-0.745,-55.327,-4.803,-0.265
1134000000.000,-0.746,-55.293,-4.779,-0.264
1135000000.000,-0.747,-55.258,-4.756,-0.263
1136000000.000,-0.748,-55.224,-4.732,-0.262
1137000000.000,-0.749,-55.190,-4.708,-0.261
1138000000.000,-0.751,-55.155,-4.684,-0.261
1139000000.000,-0.752,-55.120,-4.659,-0.260
1140000000.000,-0.753,-55.085,-4.635,-0.259
1141000000.000,-0.754,-55.050,-4.611,-0.258
1142000000.000,-0.755,-55.015,-4.586,-0.257
1143000000.000,-0.757,-54.979,-4.561,-0.257
1144000000.000,-0.758,-54.944,-4.536,-0.256
1145000000.000,-0.759,-54.908,-4.511,-0.255
1146000000.000,-0.760,-54.872,-4.486,-0.254
1147000000.000,-0.762,-54.836,-4.460,-0.254
1148000000.000,-0.763,-54.800,-4.435,-0.253
1149000000.000,-0.764,-54.764,-4.409,-0.252
1150000000.000,-0.766,-54.728,-4.383,-0.252
1151000000.000,-0.767,-54.691,-4.357,-0.251
1152000000.000,-0.768,-54.654,-4.331,-0.250
1153000000.000,-0.769,-54.618,-4.305,-0.250
1154000000.000,-0.771,-54.581,-4.278,-0.249
1155000000.000,-0.772,-54.544,-4.252,-0.248
1156000000.000,-0.774,-54.507,-4.225,-0.248
1157000000.000,-0.775,-54.470,-4.199,-0.247
1158000000.000,-0.776,-54.432,-4.172,-0.246
1159000000.000,-0.778,-54.395,-4.145,-0.246
1160000000.000,-0.779,-54.357,-4.118,-0.245
1161000000.000,-0.780,-54.320,-4.090,-0.244
1162000000.000,-0.782,-54.282,-4.063,-0.244
1163000000.000,-0.783,-54.244,-4.036,-0.243
1164000000.000,-0.785,-54.206,-4.008,-0.243
1165000000.000,-0.786,-54.168,-3.980,-0.242
1166000000.000,-0.787,-54.130,-3.953,-0.242
1167000000.000,-0.789,-54.091,-3.925,-0.241
1168000000.000,-0.790,-54.053,-3.897,-0.240
1169000000.000,-0.792,-54.014,-3.869,-0.240
1170000000.000,-0.793,-53.976,-3.840,-0.239
1171000000.000,-0.795,-53.937,-3.812,-0.239
1172000000.000,-0.796,-53.898,-3.784,-0.238
1173000000.000,-0.798,-53.859,-3.755,-0.238
1174000000.000,-0.799,-53.820,-3.726,-0.237
1175000000.000,-0.801,-53.781,-3.698,-0.237
1176000000.000,-0.802,-53.742,-3.669,-0.236
1177000000.000,-0.804,-53.703,-3.640,-0.236
1178000000.000,-0.805,-53.663,-3.611,-0.235
1179000000.000,-0.807,-53.624,-3.582,-0.235
1180000000.000,-0.808,-53.585,-3.553,-0.234
1181000000.000,-0.810,-53.545,-3.524,-0.234
1182000000.000,-0.812,-53.505,-3.494,-0.233
1183000000.000,-0.813,-53.465,-3.465,-0.233
1184000000.000,-0.815,-53.426,-3.435,-0.233
1185000000.000,-0.816,-53.386,-3.406,-0.232
1186000000.000,-0.818,-53.346,-3.376,-0.232
1187000000.000,-0.820,-53.306,-3.346,-0.231
1188000000.000,-0.821,-53.266,-3.316,-0.231
1189000000.000,-0.823,-53.225,-3.286,-0.231
1190000000.000,-0.825,-53.185,-3.256,-0.230
1191000000.000,-0.826,-53.145,-3.226,-0.230
1192000000.000,-0.828,-53.104,-3.196,-0.230
1193000000.000,-0.829,-53.064,-3.166,-0.229
1194000000.000,-0.831,-53.023,-3.136,-0.229
1195000000.000,-0.833,-52.983,-3.105,-0.228
1196000000.000,-0.835,-52.942,-3.075,-0.228
1197000000.000,-0.836,-52.901,-3.045,-0.228
1198000000.000,-0.838,-52.861,-3.014,-0.228
1199000000.000,-0.840,-52.820,-2.983,-0.227
1200000000.000,-0.841,-52.779,-2.953,-0.227
1201000000.000,-0.843,-52.738,-2.922,-0.227
1202000000.000,-0.845,-52.697,-2.891,-0.226
1203000000.000,-0.847,-52.656,-2.860,-0.226
1204000000.000,-0.849,-52.615,-2.829,-0.226
1205000000.000,-0.850,-52.574,-2.798,-0.226
1206000000.000,-0.852,-52.532,-2.767,-0.225
1207000000.000,-0.854,-52.491,-2.736,-0.225
1208000000.000,-0.856,-52.450,-2.705,-0.225
1209000000.000,-0.858,-52.408,-2.674,-0.225
1210000000.000,-0.859,-52.367,-2.643,-0.224
1211000000.000,-0.861,-52.326,-2.612,-0.224
1212000000.000,-0.863,-52.284,-2.580,-0.224
1213000000.000,-0.865,-52.243,-2.549,-0.224
1214000000.000,-0.867,-52.201,-2.517,-0.224
1215000000.000,-0.869,-52.159,-2.486,-0.224
1216000000.000,-0.871,-52.118,-2.454,-0.223
1217000000.000,-0.873,-52.076,-2.423,-0.223
1218000000.000,-0.874,-52.034,-2.391,-0.223
1219000000.000,-0.876,-51.993,-2.360,-0.223
1220000000.000,-0.878,-51.951,-2.328,-0.223
1221000000.000,-0.880,-51.909,-2.296,-0.223
1222000000.000,-0.882,-51.867,-2.264,-0.223
1223000000.000,-0.884,-51.825,-2.233,-0.222
1224000000.000,-0.886,-51.783,-2.201,-0.222
1225000000.000,-0.888,-51.741,-2.169,-0.222
1226000000.000,-0.890,-51.699,-2.137,-0.222
1227000000.000,-0.892,-51.657,-2.105,-0.222
1228000000.000,-0.894,-51.615,-2.073,-0.222
1229000000.000,-0.896,-51.573,-2.041,-0.222
1230000000.000,-0.898,-51.531,-2.009,-0.222
1231000000.000,-0.900,-51.489,-1.977,-0.222
1232000000.000,-0.902,-51.447,-1.945,-0.222
1233000000.000,-0.904,-51.405,-1.913,-0.222
1234000000.000,-0.906,-51.363,-1.881,-0.222
1235000000.000,-0.909,-51.320,-1.849,-0.222
1236000000.000,-0.911,-51.278,-1.816,-0.222
1237000000.000,-0.913,-51.236,-1.784,-0.222
1238000000.000,-0.915,-51.194,-1.752,-0.222
1239000000.000,-0.917,-51.151,-1.720,-0.222
1240000000.000,-0.919,-51.109,-1.687,-0.222
1241000000.000,-0.921,-51.067,-1.655,-0.222
1242000000.000,-0.924,-51.025,-1.623,-0.222
1243000000.000,-0.926,-50.982,-1.590,-0.223
1244000000.000,-0.928,-50.940,-1.558,-0.223
1245000000.000,-0.930,-50.898,-1.526,-0.223
1246000000.000,-0.932,-50.855,-1.493,-0.223
1247000000.000,-0.935,-50.813,-1.461,-0.223
1248000000.000,-0.937,-50.770,-1.429,-0.223
1249000000.000,-0.939,-50.728,-1.396,-0.223
1250000000.000,-0.941,-50.686,-1.364,-0.223
1251000000.000,-0.944,-50.643,-1.331,-0.224
1252000000.000,-0.946,-50.601,-1.299,-0.224
1253000000.000,-0.948,-50.558,-1.266,-0.224
1254000000.000,-0.950,-50.516,-1.234,-0.224
1255000000.000,-0.953,-50.474,-1.201,-0.224
1256000000.000,-0.955,-50.431,-1.169,-0.225
1257000000.000,-0.957,-50.389,-1.136,-0.225
1258000000.000,-0.960,-50.346,-1.104,-0.225
1259000000.000,-0.962,-50.304,-1.071,-0.225
1260000000.000,-0.964,-50.262,-1.039,-0.226
1261000000.000,-0.967,-50.219,-1.006,-0.226
1262000000.000,-0.969,-50.177,-0.974,-0.226
1263000000.000,-0.972,-50.134,-0.941,-0.227
1264000000.000,-0.974,-50.092,-0.909,-0.227
1265000000.000,-0.976,-50.049,-0.876,-0.227
1266000000.000,-0.979,-50.007,-0.844,-0.228
1267000000.000,-0.981,-49.965,-0.811,-0.228
1268000000.000,-0.984,-49.922,-0.778,-0.228
1269000000.000,-0.986,-49.880,-0.746,-0.229
1270000000.000,-0.989,-49.838,-0.713,-0.229
1271000000.000,-0.991,-49.795,-0.681,-0.229
1272000000.000,-0.994,-49.753,-0.648,-0.230
1273000000.000,-0.996,-49.710,-0.616,-0.230
1274000000.000,-0.999,-49.668,-0.583,-0.231
1275000000.000,-1.001,-49.626,-0.551,-0.231
1276000000.000,-1.004,-49.583,-0.518,-0.232
1277000000.000,-1.006,-49.541,-0.486,-0.232
1278000000.000,-1.009,-49.499,-0.453,-0.233
1279000000.000,-1.012,-49.457,-0.421,-0.233
1280000000.000,-1.014,-49.414,-0.388,-0.234
1281000000.000,-1.017,-49.372,-0.356,-0.234
1282000000.000,-1.019,-49.330,-0.323,-0.235
1283000000.000,-1.022,-49.288,-0.291,-0.235
1284000000.000,-1.025,-49.245,-0.258,-0.236
1285000000.000,-1.027,-49.203,-0.226,-0.236
1286000000.000,-1.030,-49.161,-0.194,-0.237
1287000000.000,-1.033,-49.119,-0.161,-0.237
1288000000.000,-1.035,-49.077,-0.129,-0.238
1289000000.000,-1.038,-49.035,-0.097,-0.239
1290000000.000,-1.041,-48.992,-0.064,-0.239
1291000000.000,-1.044,-48.950,-0.032,-0.240
1292000000.000,-1.046,-48.908,0.001,-0.241
1293000000.000,-1.049,-48.866,0.033,-0.241
1294000000.000,-1.052,-48.824,0.065,-0.242
1295000000.000,-1.055,-48.782,0.097,-0.243
1296000000.000,-1.057,-48.740,0.130,-0.243
1297000000.000,-1.060,-48.698,0.162,-0.244
1298000000.000,-1.063,-48.656,0.194,-0.245
1299000000.000,-1.066,-48.615,0.226,-0.246
1300000000.000,-1.069,-48.573,0.258,-0.246
1301000000.000,-1.072,-48.531,0.291,-0.247
1302000000.000,-1.075,-48.489,0.323,-0.248
1303000000.000,-1.077,-48.447,0.355,-0.249
1304000000.000,-1.080,-48.405,0.387,-0.250
1305000000.000,-1.083,-48.364,0.419,-0.250
1306000000.000,-1.086,-48.322,0.451,-0.251
1307000000.000,-1.089,-48.280,0.483,-0.252
1308000000.000,-1.092,-48.239,0.515,-0.253
1309000000.000,-1.095,-48.197,0.547,-0.254
1310000000.000,-1.098,-48.156,0.579,-0.255
1311000000.000,-1.101,-48.114,0.611,-0.256
1312000000.000,-1.104,-48.072,0.643,-0.257
1313000000.000,-1.107,-48.031,0.675,-0.258
1314000000.000,-1.110,-47.990,0.706,-0.259
1315000000.000,-1.113,-47.948,0.738,-0.260
1316000000.000,-1.116,-47.907,0.770,-0.261
1317000000.000,-1.119,-47.865,0.802,-0.262
1318000000.000,-1.122,-47.824,0.833,-0.263
1319000000.000,-1.125,-47.783,0.865,-0.264
1320000000.000,-1.128,-47.742,0.897,-0.265
1321000000.000,-1.132,-47.700,0.928,-0.266
1322000000.000,-1.135,-47.659,0.960,-0.267
1323000000.000,-1.138,-47.618,0.991,-0.268
1324000000.000,-1.141,-47.577,1.023,-0.269
1325000000.000,-1.144,-47.536,1.054,-0.270
1326000000.000,-1.147,-47.495,1.086,-0.271
1327000000.000,-1.151,-47.454,1.117,-0.273
1328000000.000,-1.154,-47.413,1.149,-0.274
1329000000.000,-1.157,-47.372,1.180,-0.275
1330000000.000,-1.160,-47.331,1.211,-0.276
1331000000.000,-1.163,-47.290,1.243,-0.278
1332000000.000,-1.167,-47.250,1.274,-0.279
1333000000.000,-1.170,-47.209,1.305,-0.280
1334000000.000,-1.173,-47.168,1.336,-0.281
1335000000.000,-1.177,-47.128,1.367,-0.283
1336000000.000,-1.180,-47.087,1.398,-0.284
1337000000.000,-1.183,-47.047,1.429,-0.285
1338000000.000,-1.187,-47.006,1.460,-0.287
1339000000.000,-1.190,-46.966,1.491,-0.288
1340000000.000,-1.193,-46.925,1.522,-0.290
1341000000.000,-1.197,-46.885,1.553,-0.291
1342000000.000,-1.200,-46.845,1.584,-0.292
1343000000.000,-1.203,-46.804,1.615,-0.294
1344000000.000,-1.207,-46.764,1.645,-0.295
1345000000.000,-1.210,-46.724,1.676,-0.297
1346000000.000,-1.214,-46.684,1.707,-0.298
1347000000.000,-1.217,-46.644,1.737,-0.300
1348000000.000,-1.221,-46.604,1.768,-0.301
1349000000.000,-1.224,-46.564,1.798,-0.303
1350000000.000,-1.227,-46.524,1.829,-0.305
1351000000.000,-1.231,-46.484,1.859,-0.306
1352000000.000,-1.234,-46.444,1.890,-0.308
1353000000.000,-1.238,-46.404,1.920,-0.310
1354000000.000,-1.241,-46.365,1.950,-0.311
1355000000.000,-1.245,-46.325,1.980,-0.313
1356000000.000,-1.249,-46.285,2.011,-0.315
1357000000.000,-1.252,-46.246,2.041,-0.316
1358000000.000,-1.256,-46.206,2.071,-0.318
1359000000.000,-1.259,-46.167,2.101,-0.320
1360000000.000,-1.263,-46.128,2.131,-0.322
1361000000.000,-1.267,-46.088,2.161,-0.323
1362000000.000,-1.270,-46.049,2.191,-0.325
1363000000.000,-1.274,-46.010,2.220,-0.327
1364000000.000,-1.277,-45.971,2.250,-0.329
1365000000.000,-1.281,-45.932,2.280,-0.331
1366000000.000,-1.285,-45.893,2.309,-0.333
1367000000.000,-1.288,-45.854,2.339,-0.335
1368000000.000,-1.292,-45.815,2.369,-0.337
1369000000.000,-1.296,-45.776,2.398,-0.339
1370000000.000,-1.299,-45.737,2.428,-0.341
1371000000.000,-1.303,-45.698,2.457,-0.343
1372000000.000,-1.307,-45.660,2.486,-0.345
1373000000.000,-1.311,-45.621,2.515,-0.347
1374000000.000,-1.314,-45.583,2.545,-0.349
1375000000.000,-1.318,-45.544,2.574,-0.351
1376000000.000,-1.322,-45.506,2.603,-0.353
1377000000.000,-1.326,-45.467,2.632,-0.355
1378000000.000,-1.330,-45.429,2.661,-0.357
1379000000.000,-1.333,-45.391,2.690,-0.359
1380000000.000,-1.337,-45.353,2.719,-0.362
1381000000.000,-1.341,-45.315,2.747,-0.364
1382000000.000,-1.345,-45.277,2.776,-0.366
1383000000.000,-1.349,-45.239,2.805,-0.368
1384000000.000,-1.352,-45.201,2.833,-0.371
1385000000.000,-1.356,-45.163,2.862,-0.373
1386000000.000,-1.360,-45.125,2.890,-0.375
1387000000.000,-1.364,-45.088,2.919,-0.378
1388000000.000,-1.368,-45.050,2.947,-0.380
1389000000.000,-1.372,-45.013,2.975,-0.383
1390000000.000,-1.376,-44.975,3.003,-0.385
1391000000.000,-1.380,-44.938,3.031,-0.387
1392000000.000,-1.383,-44.900,3.060,-0.390
1393000000.000,-1.387,-44.863,3.087,-0.392
1394000000.000,-1.391,-44.826,3.115,-0.395
1395000000.000,-1.395,-44.789,3.143,-0.397
1396000000.000,-1.399,-44.752,3.171,-0.400
1397000000.000,-1.403,-44.715,3.199,-0.403
1398000000.000,-1.407,-44.678,3.226,-0.405
1399000000.000,-1.411,-44.641,3.254,-0.408
1400000000.000,-1.415,-44.605,3.281,-0.410
1401000000.000,-1.419,-44.568,3.309,-0.413
1402000000.000,-1.423,-44.531,3.336,-0.416
1403000000.000,-1.427,-44.495,3.363,-0.419
1404000000.000,-1.431,-44.458,3.391,-0.421
1405000000.000,-1.435,-44.422,3.418,-0.424
1406000000.000,-1.439,-44.386,3.445,-0.427
1407000000.000,-1.443,-44.350,3.472,-0.430
1408000000.000,-1.447,-44.314,3.499,-0.433
1409000000.000,-1.451,-44.278,3.526,-0.435
1410000000.000,-1.455,-44.242,3.552,-0.438
1411000000.000,-1.459,-44.206,3.579,-0.441
1412000000.000,-1.463,-44.170,3.606,-0.444
1413000000.000,-1.467,-44.134,3.632,-0.447
1414000000.000,-1.471,-44.099,3.659,-0.450
1415000000.000,-1.475,-44.063,3.685,-0.453
1416000000.000,-1.479,-44.028,3.711,-0.456
1417000000.000,-1.483,-43.992,3.737,-0.459
1418000000.000,-1.487,-43.957,3.764,-0.462
1419000000.000,-1.491,-43.922,3.790,-0.465
1420000000.000,-1.495,-43.887,3.816,-0.469
1421000000.000,-1.499,-43.852,3.841,-0.472
1422000000.000,-1.503,-43.817,3.867,-0.475
1423000000.000,-1.507,-43.782,3.893,-0.478
1424000000.000,-1.511,-43.747,3.919,-0.481
1425000000.000,-1.515,-43.713,3.944,-0.485
1426000000.000,-1.519,-43.678,3.970,-0.488
1427000000.000,-1.523,-43.644,3.995,-0.491
1428000000.000,-1.527,-43.609,4.020,-0.495
1429000000.000,-1.531,-43.575,4.046,-0.498
1430000000.000,-1.536,-43.541,4.071,-0.501
1431000000.000,-1.540,-43.507,4.096,-0.505
1432000000.000,-1.544,-43.473,4.121,-0.508
1433000000.000,-1.548,-43.439,4.145,-0.511
1434000000.000,-1.552,-43.405,4.170,-0.515
1435000000.000,-1.556,-43.371,4.195,-0.518
1436000000.000,-1.560,-43.337,4.220,-0.522
1437000000.000,-1.564,-43.304,4.244,-0.525
1438000000.000,-1.568,-43.270,4.268,-0.529
1439000000.000,-1.572,-43.237,4.293,-0.533
1440000000.000,-1.576,-43.204,4.317,-0.536
1441000000.000,-1.580,-43.170,4.341,-0.540
1442000000.000,-1.584,-43.137,4.365,-0.544
1443000000.000,-1.588,-43.104,4.389,-0.547
1444000000.000,-1.592,-43.071,4.413,-0.551
1445000000.000,-1.596,-43.039,4.437,-0.555
1446000000.000,-1.600,-43.006,4.461,-0.558
1447000000.000,-1.603,-42.973,4.484,-0.562
1448000000.000,-1.607,-42.941,4.508,-0.566
1449000000.000,-1.611,-42.908,4.531,-0.570
1450000000.000,-1.615,-42.876,4.554,-0.574
1451000000.000,-1.619,-42.844,4.578,-0.577
1452000000.000,-1.623,-42.812,4.601,-0.581
1453000000.000,-1.627,-42.780,4.624,-0.585
1454000000.000,-1.631,-42.748,4.647,-0.589
1455000000.000,-1.635,-42.716,4.669,-0.593
1456000000.000,-1.639,-42.684,4.692,-0.597
1457000000.000,-1.642,-42.653,4.715,-0.601
1458000000.000,-1.646,-42.621,4.737,-0.605
1459000000.000,-1.650,-42.590,4.760,-0.609
1460000000.000,-1.654,-42.559,4.782,-0.613
1461000000.000,-1.658,-42.527,4.804,-0.617
1462000000.000,-1.662,-42.496,4.826,-0.621
1463000000.000,-1.665,-42.465,4.848,-0.625
1464000000.000,-1.669,-42.435,4.870,-0.629
1465000000.000,-1.673,-42.404,4.892,-0.634
1466000000.000,-1.677,-42.373,4.914,-0.638
1467000000.000,-1.680,-42.343,4.935,-0.642
1468000000.000,-1.684,-42.312,4.957,-0.646
1469000000.000,-1.688,-42.282,4.978,-0.650
1470000000.000,-1.691,-42.252,5.000,-0.655
1471000000.000,-1.695,-42.221,5.021,-0.659
1472000000.000,-1.699,-42.191,5.042,-0.663
1473000000.000,-1.702,-42.161,5.063,-0.667
1474000000.000,-1.706,-42.132,5.084,-0.672
1475000000.000,-1.709,-42.102,5.105,-0.676
1476000000.000,-1.713,-42.072,5.125,-0.681
1477000000.000,-1.717,-42.043,5.146,-0.685
1478000000.000,-1.720,-42.014,5.166,-0.689
1479000000.000,-1.724,-41.984,5.187,-0.694
1480000000.000,-1.727,-41.955,5.207,-0.698
1481000000.000,-1.731,-41.926,5.227,-0.703
1482000000.000,-1.734,-41.897,5.247,-0.707
1483000000.000,-1.737,-41.868,5.267,-0.712
1484000000.000,-1.741,-41.840,5.287,-0.716
1485000000.000,-1.744,-41.811,5.307,-0.720
1486000000.000,-1.748,-41.783,5.326,-0.725
1487000000.000,-1.751,-41.754,5.346,-0.730
1488000000.000,-1.754,-41.726,5.365,-0.734
1489000000.000,-1.757,-41.698,5.385,-0.739
1490000000.000,-1.761,-41.670,5.404,-0.743
1491000000.000,-1.764,-41.642,5.423,-0.748
1492000000.000,-1.767,-41.614,5.442,-0.752
1493000000.000,-1.770,-41.587,5.461,-0.757
1494000000.000,-1.773,-41.559,5.479,-0.762
1495000000.000,-1.777,-41.531,5.498,-0.766
1496000000.000,-1.780,-41.504,5.517,-0.771
1497000000.000,-1.783,-41.477,5.535,-0.776
1498000000.000,-1.786,-41.450,5.553,-0.780
1499000000.000,-1.789,-41.423,5.571,-0.785
1500000000.000,-1.792,-41.396,5.590,-0.790
1501000000.000,-1.795,-41.369,5.607,-0.794
1502000000.000,-1.798,-41.343,5.625,-0.799
1503000000.000,-1.800,-41.316,5.643,-0.804
1504000000.000,-1.803,-41.290,5.661,-0.809
1505000000.000,-1.806,-41.263,5.678,-0.813
1506000000.000,-1.809,-41.237,5.696,-0.818
1507000000.000,-1.812,-41.211,5.713,-0.823
1508000000.000,-1.815,-41.185,5.730,-0.828
1509000000.000,-1.817,-41.159,5.747,-0.832
1510000000.000,-1.820,-41.133,5.764,-0.837
1511000000.000,-1.823,-41.108,5.781,-0.842
1512000000.000,-1.825,-41.082,5.798,-0.847
1513000000.000,-1.828,-41.057,5.814,-0.852
1514000000.000,-1.830,-41.032,5.831,-0.856
1515000000.000,-1.833,-41.007,5.847,-0.861
1516000000.000,-1.835,-40.982,5.864,-0.866
1517000000.000,-1.838,-40.957,5.880,-0.871
1518000000.000,-1.840,-40.932,5.896,-0.876
1519000000.000,-1.842,-40.907,5.912,-0.881
1520000000.000,-1.845,-40.883,5.928,-0.885
1521000000.000,-1.847,-40.858,5.943,-0.890
1522000000.000,-1.849,-40.834,5.959,-0.895
1523000000.000,-1.852,-40.810,5.975,-0.900
1524000000.000,-1.854,-40.785,5.990,-0.905
1525000000.000,-1.856,-40.761,6.005,-0.910
1526000000.000,-1.858,-40.738,6.020,-0.914
1527000000.000,-1.860,-40.714,6.036,-0.919
1528000000.000,-1.862,-40.690,6.050,-0.924
1529000000.000,-1.864,-40.667,6.065,-0.929
1530000000.000,-1.866,-40.643,6.080,-0.934
1531000000.000,-1.868,-40.620,6.095,-0.939
1532000000.000,-1.870,-40.597,6.109,-0.944
1533000000.000,-1.872,-40.574,6.124,-0.948
1534000000.000,-1.874,-40.551,6.138,-0.953
1535000000.000,-1.876,-40.528,6.152,-0.958
1536000000.000,-1.877,-40.505,6.166,-0.963
1537000000.000,-1.879,-40.483,6.180,-0.968
1538000000.000,-1.881,-40.460,6.194,-0.972
1539000000.000,-1.882,-40.438,6.208,-0.977
1540000000.000,-1.884,-40.415,6.221,-0.982
1541000000.000,-1.886,-40.393,6.235,-0.987
1542000000.000,-1.887,-40.371,6.248,-0.992
